http://id.who.int/icd/entity/1224392298	http://id.who.int/icd/release/11/mms/1224392298	PK92.0		"- - - - Otorhinolaryngological devices associated with injury or harm, diagnostic or monitoring devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1224392298"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/766604284	http://id.who.int/icd/release/11/mms/766604284	PK92.1		"- - - - Otorhinolaryngological devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F766604284"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1495016195	http://id.who.int/icd/release/11/mms/1495016195	PK92.2		"- - - - Otorhinolaryngological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1495016195"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1012395671	http://id.who.int/icd/release/11/mms/1012395671	PK92.3		"- - - - Otorhinolaryngological devices associated with injury or harm, surgical instruments, materials or devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1012395671"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1182611648	http://id.who.int/icd/release/11/mms/1182611648	PK92.4		"- - - - Otorhinolaryngological devices associated with injury or harm, miscellaneous devices, not elsewhere classified"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1182611648"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/57079639/other	PK92.Y		"- - - - Other specified otorhinolaryngological devices, implants or grafts associated with injury or harm"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F57079639%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/57079639/unspecified	PK92.Z		"- - - - Otorhinolaryngological devices, implants or grafts associated with injury or harm, unspecified"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F57079639%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1714240195	http://id.who.int/icd/release/11/mms/1714240195	PK93		"- - - Gastroenterology or urology devices, implants or grafts associated with injury or harm"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1714240195"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1409447657	http://id.who.int/icd/release/11/mms/1409447657	PK93.0		"- - - - Gastroenterology or urology devices associated with injury or harm, diagnostic or monitoring devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1409447657"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/826915709	http://id.who.int/icd/release/11/mms/826915709	PK93.1		"- - - - Gastroenterology or urology devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F826915709"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/36166223	http://id.who.int/icd/release/11/mms/36166223	PK93.10		"- - - - - Gastroenterology or urology devices associated with injury or harm, urinary catheter"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F36166223"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/826915709/other	PK93.1Y		"- - - - - Other specified gastroenterology or urology devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F826915709%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/826915709/unspecified	PK93.1Z		"- - - - - Gastroenterology or urology devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices, unspecified"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F826915709%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1172630404	http://id.who.int/icd/release/11/mms/1172630404	PK93.2		"- - - - Gastroenterology or urology devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1172630404"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/548349462	http://id.who.int/icd/release/11/mms/548349462	PK93.3		"- - - - Gastroenterology or urology devices associated with injury or harm, surgical instruments, materials or devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F548349462"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1518727231	http://id.who.int/icd/release/11/mms/1518727231	PK93.4		"- - - - Gastroenterology or urology devices associated with injury or harm, miscellaneous devices, not elsewhere classified"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1518727231"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/1714240195/other	PK93.Y		"- - - - Other specified gastroenterology or urology devices, implants or grafts associated with injury or harm"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1714240195%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/1714240195/unspecified	PK93.Z		"- - - - Gastroenterology or urology devices, implants or grafts associated with injury or harm, unspecified"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1714240195%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/365144407	http://id.who.int/icd/release/11/mms/365144407	PK94		"- - - General hospital or personal use devices associated with injury or harm"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F365144407"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1870333865	http://id.who.int/icd/release/11/mms/1870333865	PK94.0		"- - - - General hospital or personal use devices associated with injury or harm, diagnostic or monitoring devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1870333865"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/170969661	http://id.who.int/icd/release/11/mms/170969661	PK94.1		"- - - - General hospital or personal use devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F170969661"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/2124257986	http://id.who.int/icd/release/11/mms/2124257986	PK94.2		"- - - - General hospital or personal use devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2124257986"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/467031896	http://id.who.int/icd/release/11/mms/467031896	PK94.3		"- - - - General hospital or personal use devices associated with injury or harm, surgical instruments, materials or devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F467031896"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1643938175	http://id.who.int/icd/release/11/mms/1643938175	PK94.4		"- - - - General hospital or personal use devices associated with injury or harm, miscellaneous devices, not elsewhere classified"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1643938175"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/365144407/other	PK94.Y		"- - - - Other specified general hospital or personal use devices associated with injury or harm"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F365144407%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/365144407/unspecified	PK94.Z		"- - - - General hospital or personal use devices associated with injury or harm, unspecified"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F365144407%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1887986883	http://id.who.int/icd/release/11/mms/1887986883	PK95		"- - - Neurological devices, implants or grafts associated with injury or harm"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1887986883"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1938018088	http://id.who.int/icd/release/11/mms/1938018088	PK95.0		"- - - - Neurological devices associated with injury or harm, diagnostic or monitoring devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1938018088"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/382206654	http://id.who.int/icd/release/11/mms/382206654	PK95.1		"- - - - Neurological devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F382206654"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1650807363	http://id.who.int/icd/release/11/mms/1650807363	PK95.2		"- - - - Neurological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1650807363"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/626856748	http://id.who.int/icd/release/11/mms/626856748	PK95.20		"- - - - - Neurological devices associated with injury or harm, ventricular shunt"	category	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F626856748"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/1650807363/other	PK95.2Y		"- - - - - Other specified neurological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1650807363%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/1650807363/unspecified	PK95.2Z		"- - - - - Neurological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices, unspecified"	category	3	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1650807363%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/120496087	http://id.who.int/icd/release/11/mms/120496087	PK95.3		"- - - - Neurological devices associated with injury or harm, surgical instruments, materials or devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F120496087"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/2097433086	http://id.who.int/icd/release/11/mms/2097433086	PK95.4		"- - - - Neurological devices associated with injury or harm, miscellaneous devices, not elsewhere classified"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2097433086"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/1887986883/other	PK95.Y		"- - - - Other specified neurological devices, implants or grafts associated with injury or harm"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1887986883%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/1887986883/unspecified	PK95.Z		"- - - - Neurological devices, implants or grafts associated with injury or harm, unspecified"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1887986883%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/69547070	http://id.who.int/icd/release/11/mms/69547070	PK96		"- - - Obstetric or gynaecological devices, implants or grafts associated with injury or harm"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F69547070"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1912893208	http://id.who.int/icd/release/11/mms/1912893208	PK96.0		"- - - - Obstetric or gynaecological devices associated with injury or harm, diagnostic or monitoring devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1912893208"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/391094914	http://id.who.int/icd/release/11/mms/391094914	PK96.1		"- - - - Obstetric or gynaecological devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F391094914"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1675817597	http://id.who.int/icd/release/11/mms/1675817597	PK96.2		"- - - - Obstetric or gynaecological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1675817597"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/111755241	http://id.who.int/icd/release/11/mms/111755241	PK96.3		"- - - - Obstetric or gynaecological devices associated with injury or harm, surgical instruments, materials or devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F111755241"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/2089019842	http://id.who.int/icd/release/11/mms/2089019842	PK96.4		"- - - - Obstetric or gynaecological devices associated with injury or harm, miscellaneous devices, not elsewhere classified"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2089019842"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/69547070/other	PK96.Y		"- - - - Other specified obstetric or gynaecological devices, implants or grafts associated with injury or harm"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F69547070%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
	http://id.who.int/icd/release/11/mms/69547070/unspecified	PK96.Z		"- - - - Obstetric or gynaecological devices, implants or grafts associated with injury or harm, unspecified"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F69547070%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1634662824	http://id.who.int/icd/release/11/mms/1634662824	PK97		"- - - Ophthalmic devices, implants or grafts associated with injury or harm"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1634662824"",""browser"")"	False	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/1862051735	http://id.who.int/icd/release/11/mms/1862051735	PK97.0		"- - - - Ophthalmic devices associated with injury or harm, diagnostic or monitoring devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1862051735"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
http://id.who.int/icd/entity/196569603	http://id.who.int/icd/release/11/mms/196569603	PK97.1		"- - - - Ophthalmic devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F196569603"",""browser"")"	True	True	BlockL1-PK8	BlockL2-PK9			
